X_features	Y_features	association	p-values	q-values
RUDATBOHQWOJDD-BSWAIDMHSA-N	AYFVYJQAPQTCCC-GBXIJSLDSA-N	-0.47274749721913245	0.008336015221846836	0.02369921336902624
RUDATBOHQWOJDD-BSWAIDMHSA-N	QNAYBMKLOCPYGJ-REOHCLBHSA-N	-0.4362625139043382	0.01594728329109038	0.04104199303849149
RUDATBOHQWOJDD-BSWAIDMHSA-N	BTCSSZJGUNDROE-UHFFFAOYSA-N	0.7343715239154617	3.843839726522526e-06	2.824386581662204e-05
RUDATBOHQWOJDD-BSWAIDMHSA-N	ONIBWKKTOPOVIA-BYPYZUCNSA-N	-0.5363737486095662	0.0022472671381822016	0.008042572511000302
RUDATBOHQWOJDD-BSWAIDMHSA-N	AHLPHDHHMVZTML-BYPYZUCNSA-N	-0.2939147865556325	0.1149149515932917	0.2006723781554497
RUDATBOHQWOJDD-BSWAIDMHSA-N	KDXKERNSBIXSRK-YFKPBYRVSA-N	-0.5417130144605116	0.001989556324150125	0.007435172405484866
RUDATBOHQWOJDD-BSWAIDMHSA-N	FFEARJCKVFRZRR-BYPYZUCNSA-N	-0.26985539488320354	0.1492551716588249	0.2459557054096129
RUDATBOHQWOJDD-BSWAIDMHSA-N	KZSNJWFQEVHDMF-BYPYZUCNSA-N	0.3081201334816463	0.09761749729340853	0.1765472216210159
RUDATBOHQWOJDD-BSWAIDMHSA-N	AGPKZVBTJJNPAG-WHFBIAKZSA-N	-0.04427141268075639	0.8163091671300231	0.8849652481858625
RUDATBOHQWOJDD-BSWAIDMHSA-N	ROHFNLRQFUQHCH-YFKPBYRVSA-N	0.02469410456062291	0.8969402818929876	0.9512555601571997
RUDATBOHQWOJDD-BSWAIDMHSA-N	COLNVLDHVKWLRT-QMMMGPOBSA-N	0.44783092324805335	0.013077845710969184	0.034236494537666314
RUDATBOHQWOJDD-BSWAIDMHSA-N	QIVBCDIJIAJPQS-VIFPVBQESA-N	0.7201334816462737	7.238841683968209e-06	4.937344484894908e-05
RUDATBOHQWOJDD-BSWAIDMHSA-N	WHUUTDBJXJRKMK-VKHMYHEASA-N	0.4767519466073415	0.007730195604015454	0.022142424696247654
RUDATBOHQWOJDD-BSWAIDMHSA-N	OUYCCCASQSFEME-QMMMGPOBSA-N	-0.0064516129032258064	0.9730081752976698	0.9859729744355469
KXGVEGMKQFWNSR-LLQZFEROSA-N	QTBSBXVTEAMEQO-UHFFFAOYSA-N	-0.09232480533926585	0.6275095966615662	0.7439143386767282
KXGVEGMKQFWNSR-LLQZFEROSA-N	XBDQKXXYIPTUBI-UHFFFAOYSA-N	0.29744160177975526	0.11042211106888639	0.19461417257911495
KXGVEGMKQFWNSR-LLQZFEROSA-N	FERIUCNNQQJTOY-UHFFFAOYSA-N	0.3236929922135706	0.08099687862909574	0.1530388228507511
KXGVEGMKQFWNSR-LLQZFEROSA-N	GWYFCOCPABKNJV-UHFFFAOYSA-N	0.0838802986612214	0.6594392990120457	0.7709509406589712
KXGVEGMKQFWNSR-LLQZFEROSA-N	DKPMWHFRUGMUKF-GDYCBZMLSA-N	0.7018909899888766	1.5439721947599697e-05	9.66412225609018e-05
KXGVEGMKQFWNSR-LLQZFEROSA-N	BHQCQFFYRZLCQQ-OELDTZBJSA-N	0.5844271412680757	0.0006957002240238832	0.0030319771940983562
KXGVEGMKQFWNSR-LLQZFEROSA-N	DKPMWHFRUGMUKF-KWXDGCAGSA-N	0.7877641824249165	2.3846579678028933e-07	2.370630567992288e-06
KXGVEGMKQFWNSR-LLQZFEROSA-N	SMEROWZSTRWXGI-HVATVPOCSA-N	0.27341490545050057	0.14375611788896975	0.2400143307454698
KXGVEGMKQFWNSR-LLQZFEROSA-N	RUDATBOHQWOJDD-BSWAIDMHSA-N	0.6240266963292548	0.00022874503022532046	0.001133293781670073
KXGVEGMKQFWNSR-LLQZFEROSA-N	KXGVEGMKQFWNSR-LLQZFEROSA-N	1.0	0.0	0.0
KXGVEGMKQFWNSR-LLQZFEROSA-N	RFDAIACWWDREDC-FRVQLJSFSA-N	0.7348164627363738	3.7661507008955056e-06	2.821830155695598e-05
KXGVEGMKQFWNSR-LLQZFEROSA-N	GHCZAUBVMUEKKP-GYPHWSFCSA-N	0.5779459540882379	0.000823544345152576	0.003548472943277813
KXGVEGMKQFWNSR-LLQZFEROSA-N	WVULKSPCQVQLCU-BUXLTGKBSA-N	0.7828698553948832	3.1755351019223234e-07	2.999993099393698e-06
KXGVEGMKQFWNSR-LLQZFEROSA-N	XBSQTYHEGZTYJE-OETIFKLTSA-N	0.14663996802738843	0.4393768999966535	0.5776078348270614
KXGVEGMKQFWNSR-LLQZFEROSA-N	WBWWGRHZICKQGZ-HZAMXZRMSA-N	0.5368186874304783	0.0022247405692355907	0.008037601914031672
KXGVEGMKQFWNSR-LLQZFEROSA-N	BHTRKEVKTKCXOH-BJLOMENOSA-N	0.4593993325917686	0.010653164356950604	0.02878057368902641
KXGVEGMKQFWNSR-LLQZFEROSA-N	QBYUNVOYXHFVKC-GBURMNQMSA-N	0.46785317018909905	0.009130497522664139	0.025575482010998445
KXGVEGMKQFWNSR-LLQZFEROSA-N	AWDRATDZQPNJFN-VAYUFCLWSA-N	0.5025583982202447	0.004651170672352951	0.01464685422908662
KXGVEGMKQFWNSR-LLQZFEROSA-N	HNDVDQJCIGZPNO-YFKPBYRVSA-N	0.3397107897664071	0.06625964554207106	0.13071455365692616
KXGVEGMKQFWNSR-LLQZFEROSA-N	XOAAWQZATWQOTB-UHFFFAOYSA-N	0.4362625139043382	0.01594728329109038	0.04104199303849149
KXGVEGMKQFWNSR-LLQZFEROSA-N	MTCFGRXMJLQNBG-REOHCLBHSA-N	-0.4220244716351501	0.02017830218229158	0.04974262174921474
KXGVEGMKQFWNSR-LLQZFEROSA-N	ZDXPYRJPNDTMRX-VKHMYHEASA-N	0.3446051167964405	0.06220090340541729	0.12399419931800747
KXGVEGMKQFWNSR-LLQZFEROSA-N	ODKSFYDXXFIFQN-BYPYZUCNSA-N	-0.06786071907605445	0.7216114161936013	0.8136182090663213
KXGVEGMKQFWNSR-LLQZFEROSA-N	DHMQDGOQFOQNFH-UHFFFAOYSA-N	-0.5274749721913237	0.002741129777641057	0.009454100661659973
KXGVEGMKQFWNSR-LLQZFEROSA-N	CKLJMWTZIZZHCS-REOHCLBHSA-N	0.10433815350389322	0.583210155884633	0.7045771621132063
KXGVEGMKQFWNSR-LLQZFEROSA-N	AYFVYJQAPQTCCC-GBXIJSLDSA-N	-0.4122358175750834	0.023592933648307175	0.05686981312056294
KXGVEGMKQFWNSR-LLQZFEROSA-N	QNAYBMKLOCPYGJ-REOHCLBHSA-N	-0.5408231368186874	0.002030639139853769	0.00747845552473991
KXGVEGMKQFWNSR-LLQZFEROSA-N	BTCSSZJGUNDROE-UHFFFAOYSA-N	0.4197997775305895	0.02091616625750455	0.05122945068867057
KXGVEGMKQFWNSR-LLQZFEROSA-N	ONIBWKKTOPOVIA-BYPYZUCNSA-N	-0.3552836484983315	0.05402076812046259	0.11028938028352162
KXGVEGMKQFWNSR-LLQZFEROSA-N	AHLPHDHHMVZTML-BYPYZUCNSA-N	-0.2600956740980579	0.16510811042877288	0.26744348877759694
KXGVEGMKQFWNSR-LLQZFEROSA-N	KDXKERNSBIXSRK-YFKPBYRVSA-N	-0.5688542825361512	0.0010373837232275922	0.004252993646978889
KXGVEGMKQFWNSR-LLQZFEROSA-N	FFEARJCKVFRZRR-BYPYZUCNSA-N	-0.3196885428253615	0.08504681851788291	0.15794409153321112
KXGVEGMKQFWNSR-LLQZFEROSA-N	KZSNJWFQEVHDMF-BYPYZUCNSA-N	-0.10567296996662959	0.5783743861817717	0.6998468109645782
KXGVEGMKQFWNSR-LLQZFEROSA-N	AGPKZVBTJJNPAG-WHFBIAKZSA-N	-0.16173526140155728	0.3931819987987527	0.5268985199761259
KXGVEGMKQFWNSR-LLQZFEROSA-N	ROHFNLRQFUQHCH-YFKPBYRVSA-N	-0.2756395995550612	0.1403946578031363	0.2354358043203642
KXGVEGMKQFWNSR-LLQZFEROSA-N	COLNVLDHVKWLRT-QMMMGPOBSA-N	-0.0460511679644049	0.8090568885443503	0.8821329946064207
KXGVEGMKQFWNSR-LLQZFEROSA-N	QIVBCDIJIAJPQS-VIFPVBQESA-N	0.38331479421579534	0.03653609701151286	0.07927447012055786
KXGVEGMKQFWNSR-LLQZFEROSA-N	WHUUTDBJXJRKMK-VKHMYHEASA-N	0.300111234705228	0.10710942260432396	0.19054202547506052
KXGVEGMKQFWNSR-LLQZFEROSA-N	OUYCCCASQSFEME-QMMMGPOBSA-N	-0.16484983314794216	0.3840102408469911	0.5173424059594981
RFDAIACWWDREDC-FRVQLJSFSA-N	QTBSBXVTEAMEQO-UHFFFAOYSA-N	0.13726362625139044	0.46948804567056723	0.5985677430552664
RFDAIACWWDREDC-FRVQLJSFSA-N	XBDQKXXYIPTUBI-UHFFFAOYSA-N	0.5003337041156841	0.004866855276240418	0.015262859536415829
RFDAIACWWDREDC-FRVQLJSFSA-N	FERIUCNNQQJTOY-UHFFFAOYSA-N	0.3979977753058954	0.029392420848185673	0.06702529551737693
RFDAIACWWDREDC-FRVQLJSFSA-N	GWYFCOCPABKNJV-UHFFFAOYSA-N	-0.14083880385292613	0.4578814712699081	0.5897017085533701
RFDAIACWWDREDC-FRVQLJSFSA-N	DKPMWHFRUGMUKF-GDYCBZMLSA-N	0.8656284760845384	6.611232836997668e-10	1.2728715373510702e-08
RFDAIACWWDREDC-FRVQLJSFSA-N	BHQCQFFYRZLCQQ-OELDTZBJSA-N	0.8473859844271412	3.491490981607335e-09	6.104089405775582e-08
RFDAIACWWDREDC-FRVQLJSFSA-N	DKPMWHFRUGMUKF-KWXDGCAGSA-N	0.6209121245828698	0.0002510200909706367	0.0012356037487583767
RFDAIACWWDREDC-FRVQLJSFSA-N	SMEROWZSTRWXGI-HVATVPOCSA-N	-0.12480533926585094	0.5111055955366677	0.6396077150838035
RFDAIACWWDREDC-FRVQLJSFSA-N	RUDATBOHQWOJDD-BSWAIDMHSA-N	0.8175750834260289	3.4922363123729e-08	4.595028024938685e-07
RFDAIACWWDREDC-FRVQLJSFSA-N	KXGVEGMKQFWNSR-LLQZFEROSA-N	0.7348164627363738	3.7661507008955056e-06	2.821830155695598e-05
RFDAIACWWDREDC-FRVQLJSFSA-N	RFDAIACWWDREDC-FRVQLJSFSA-N	1.0	0.0	0.0
RFDAIACWWDREDC-FRVQLJSFSA-N	GHCZAUBVMUEKKP-GYPHWSFCSA-N	0.8285301451946515	1.5770350491947618e-08	2.3288061260439155e-07
RFDAIACWWDREDC-FRVQLJSFSA-N	WVULKSPCQVQLCU-BUXLTGKBSA-N	0.6631813125695216	6.496180180026467e-05	0.00037285622844604737
RFDAIACWWDREDC-FRVQLJSFSA-N	XBSQTYHEGZTYJE-OETIFKLTSA-N	0.11726747063798738	0.5371402152795928	0.6658437387451187
RFDAIACWWDREDC-FRVQLJSFSA-N	WBWWGRHZICKQGZ-HZAMXZRMSA-N	0.8812013348164627	1.3025286362129406e-10	3.1446762788569562e-09
RFDAIACWWDREDC-FRVQLJSFSA-N	BHTRKEVKTKCXOH-BJLOMENOSA-N	0.796662958843159	1.3892570347034688e-07	1.4374557481523647e-06
RFDAIACWWDREDC-FRVQLJSFSA-N	QBYUNVOYXHFVKC-GBURMNQMSA-N	0.803337041156841	9.101995132888013e-08	1.0568041677192876e-06
RFDAIACWWDREDC-FRVQLJSFSA-N	AWDRATDZQPNJFN-VAYUFCLWSA-N	0.8625139043381533	8.930535451614032e-10	1.636547520711439e-08
RFDAIACWWDREDC-FRVQLJSFSA-N	HNDVDQJCIGZPNO-YFKPBYRVSA-N	0.6520578420467186	9.458095197847484e-05	0.0005193416171814449
RFDAIACWWDREDC-FRVQLJSFSA-N	XOAAWQZATWQOTB-UHFFFAOYSA-N	0.7739710789766406	5.248977098047108e-07	4.7240793882423975e-06
RFDAIACWWDREDC-FRVQLJSFSA-N	MTCFGRXMJLQNBG-REOHCLBHSA-N	-0.6547274749721913	8.654621837036691e-05	0.0004857446425879264
RFDAIACWWDREDC-FRVQLJSFSA-N	ZDXPYRJPNDTMRX-VKHMYHEASA-N	0.5221357063403782	0.0030802795912020352	0.010296934633446804
RFDAIACWWDREDC-FRVQLJSFSA-N	ODKSFYDXXFIFQN-BYPYZUCNSA-N	0.09433752422376093	0.6199928609870997	0.7406506417753044
RFDAIACWWDREDC-FRVQLJSFSA-N	DHMQDGOQFOQNFH-UHFFFAOYSA-N	-0.3957730812013348	0.030395211146727295	0.06889883182439972
RFDAIACWWDREDC-FRVQLJSFSA-N	CKLJMWTZIZZHCS-REOHCLBHSA-N	-0.11190211345939934	0.5560467850001415	0.6856529489443275
RFDAIACWWDREDC-FRVQLJSFSA-N	AYFVYJQAPQTCCC-GBXIJSLDSA-N	-0.6115684093437151	0.0003298003300918676	0.00155302260702703
RFDAIACWWDREDC-FRVQLJSFSA-N	QNAYBMKLOCPYGJ-REOHCLBHSA-N	-0.6200222469410456	0.0002577273564230016	0.0012604608010269628
RFDAIACWWDREDC-FRVQLJSFSA-N	BTCSSZJGUNDROE-UHFFFAOYSA-N	0.7041156840934372	1.4119679737926288e-05	8.911216963230657e-05
RFDAIACWWDREDC-FRVQLJSFSA-N	ONIBWKKTOPOVIA-BYPYZUCNSA-N	-0.5426028921023358	0.0019491958526757923	0.007320313313382419
RFDAIACWWDREDC-FRVQLJSFSA-N	AHLPHDHHMVZTML-BYPYZUCNSA-N	-0.36511291804526347	0.047264338675642066	0.09888453799952075
RFDAIACWWDREDC-FRVQLJSFSA-N	KDXKERNSBIXSRK-YFKPBYRVSA-N	-0.6614015572858732	6.90571406602394e-05	0.0003933929248847345
RFDAIACWWDREDC-FRVQLJSFSA-N	FFEARJCKVFRZRR-BYPYZUCNSA-N	-0.2511679644048943	0.180627012618926	0.28469812040765435
RFDAIACWWDREDC-FRVQLJSFSA-N	KZSNJWFQEVHDMF-BYPYZUCNSA-N	0.1546162402669633	0.41461089743721413	0.5526934049097307
RFDAIACWWDREDC-FRVQLJSFSA-N	AGPKZVBTJJNPAG-WHFBIAKZSA-N	-0.07007786429365963	0.7128914578943152	0.8073774441230479
RFDAIACWWDREDC-FRVQLJSFSA-N	ROHFNLRQFUQHCH-YFKPBYRVSA-N	-0.1114571746384872	0.5576283352032433	0.6856529489443275
RFDAIACWWDREDC-FRVQLJSFSA-N	COLNVLDHVKWLRT-QMMMGPOBSA-N	0.2556173526140155	0.17276956957008888	0.27574240851637477
RFDAIACWWDREDC-FRVQLJSFSA-N	QIVBCDIJIAJPQS-VIFPVBQESA-N	0.7770856507230256	4.4137551869194555e-07	4.019953077427839e-06
RFDAIACWWDREDC-FRVQLJSFSA-N	WHUUTDBJXJRKMK-VKHMYHEASA-N	0.44649610678531704	0.013385140351714371	0.03492075210112789
RFDAIACWWDREDC-FRVQLJSFSA-N	OUYCCCASQSFEME-QMMMGPOBSA-N	-0.16484983314794216	0.3840102408469911	0.5173424059594981
GHCZAUBVMUEKKP-GYPHWSFCSA-N	QTBSBXVTEAMEQO-UHFFFAOYSA-N	0.14754646421274614	0.43652252053630025	0.5758462738384325
GHCZAUBVMUEKKP-GYPHWSFCSA-N	XBDQKXXYIPTUBI-UHFFFAOYSA-N	0.5617002649667742	0.0012382942530671495	0.004995876814098499
GHCZAUBVMUEKKP-GYPHWSFCSA-N	FERIUCNNQQJTOY-UHFFFAOYSA-N	0.5174140713342908	0.0034097084721350745	0.011348285746427676
GHCZAUBVMUEKKP-GYPHWSFCSA-N	GWYFCOCPABKNJV-UHFFFAOYSA-N	0.23792566803413595	0.2054867240430707	0.31762568942324926
GHCZAUBVMUEKKP-GYPHWSFCSA-N	DKPMWHFRUGMUKF-GDYCBZMLSA-N	0.8552353875860988	1.7542281684017278e-09	3.1390365225165034e-08
GHCZAUBVMUEKKP-GYPHWSFCSA-N	BHQCQFFYRZLCQQ-OELDTZBJSA-N	0.7128074281650467	9.880175102673501e-06	6.449676536981286e-05
GHCZAUBVMUEKKP-GYPHWSFCSA-N	DKPMWHFRUGMUKF-KWXDGCAGSA-N	0.6119951381373332	0.0003257753462083059	0.001543627107734683
GHCZAUBVMUEKKP-GYPHWSFCSA-N	SMEROWZSTRWXGI-HVATVPOCSA-N	-0.22098588078922612	0.24058081617233223	0.3559032259637417
GHCZAUBVMUEKKP-GYPHWSFCSA-N	RUDATBOHQWOJDD-BSWAIDMHSA-N	0.8020474464897996	9.88912003779714e-08	1.1141741909251445e-06
GHCZAUBVMUEKKP-GYPHWSFCSA-N	KXGVEGMKQFWNSR-LLQZFEROSA-N	0.5779459540882379	0.000823544345152576	0.003548472943277813
GHCZAUBVMUEKKP-GYPHWSFCSA-N	RFDAIACWWDREDC-FRVQLJSFSA-N	0.8285301451946515	1.5770350491947618e-08	2.3288061260439155e-07
GHCZAUBVMUEKKP-GYPHWSFCSA-N	GHCZAUBVMUEKKP-GYPHWSFCSA-N	1.0	0.0	0.0
GHCZAUBVMUEKKP-GYPHWSFCSA-N	WVULKSPCQVQLCU-BUXLTGKBSA-N	0.6442639726936653	0.0001219759080020056	0.0006509661616528088
GHCZAUBVMUEKKP-GYPHWSFCSA-N	XBSQTYHEGZTYJE-OETIFKLTSA-N	0.08269337836413426	0.6639762428743743	0.7750635958648683
GHCZAUBVMUEKKP-GYPHWSFCSA-N	WBWWGRHZICKQGZ-HZAMXZRMSA-N	0.7283854862267242	5.039675474162931e-06	3.5001581717816514e-05
GHCZAUBVMUEKKP-GYPHWSFCSA-N	BHTRKEVKTKCXOH-BJLOMENOSA-N	0.8082786697144706	6.586197719977267e-08	8.144395717142622e-07
GHCZAUBVMUEKKP-GYPHWSFCSA-N	QBYUNVOYXHFVKC-GBURMNQMSA-N	0.8174029608648817	3.534636942260527e-08	4.595028024938685e-07
GHCZAUBVMUEKKP-GYPHWSFCSA-N	AWDRATDZQPNJFN-VAYUFCLWSA-N	0.8383220674048489	7.3816311279986925e-09	1.1574702005861991e-07
GHCZAUBVMUEKKP-GYPHWSFCSA-N	HNDVDQJCIGZPNO-YFKPBYRVSA-N	0.7308334667792735	4.515082252266369e-06	3.224150284364858e-05
GHCZAUBVMUEKKP-GYPHWSFCSA-N	XOAAWQZATWQOTB-UHFFFAOYSA-N	0.7973740290712963	1.3290428798674486e-07	1.4136183358590134e-06
GHCZAUBVMUEKKP-GYPHWSFCSA-N	MTCFGRXMJLQNBG-REOHCLBHSA-N	-0.571714730863567	0.0009654043076198469	0.004045123834407137
GHCZAUBVMUEKKP-GYPHWSFCSA-N	ZDXPYRJPNDTMRX-VKHMYHEASA-N	0.7130299718516421	9.788616282161484e-06	6.445231759812822e-05
GHCZAUBVMUEKKP-GYPHWSFCSA-N	ODKSFYDXXFIFQN-BYPYZUCNSA-N	0.32606277237606096	0.078670865498692	0.14976018325846122
GHCZAUBVMUEKKP-GYPHWSFCSA-N	DHMQDGOQFOQNFH-UHFFFAOYSA-N	-0.14087015361488434	0.45778037449857956	0.5897017085533701
GHCZAUBVMUEKKP-GYPHWSFCSA-N	CKLJMWTZIZZHCS-REOHCLBHSA-N	-0.05808390220139781	0.7604591606397028	0.8461290295047461
GHCZAUBVMUEKKP-GYPHWSFCSA-N	AYFVYJQAPQTCCC-GBXIJSLDSA-N	-0.5412262457999979	0.002011938706539146	0.007445641782593775
GHCZAUBVMUEKKP-GYPHWSFCSA-N	QNAYBMKLOCPYGJ-REOHCLBHSA-N	-0.44864807217631414	0.012892651070012077	0.03386825954661204
GHCZAUBVMUEKKP-GYPHWSFCSA-N	BTCSSZJGUNDROE-UHFFFAOYSA-N	0.6538333512172673	8.916670248158174e-05	0.0004967859138259554
GHCZAUBVMUEKKP-GYPHWSFCSA-N	ONIBWKKTOPOVIA-BYPYZUCNSA-N	-0.39501504370682416	0.030743175442810126	0.069480490116663
GHCZAUBVMUEKKP-GYPHWSFCSA-N	AHLPHDHHMVZTML-BYPYZUCNSA-N	-0.20520810657387592	0.2766654973769602	0.3973637596887219
GHCZAUBVMUEKKP-GYPHWSFCSA-N	KDXKERNSBIXSRK-YFKPBYRVSA-N	-0.48937356682327127	0.006058570305511578	0.018247693930065565
GHCZAUBVMUEKKP-GYPHWSFCSA-N	FFEARJCKVFRZRR-BYPYZUCNSA-N	-0.015578058061677573	0.9348823010138401	0.9601323294004394
GHCZAUBVMUEKKP-GYPHWSFCSA-N	KZSNJWFQEVHDMF-BYPYZUCNSA-N	0.2608212006898017	0.16389001779703313	0.2666061145126069
GHCZAUBVMUEKKP-GYPHWSFCSA-N	AGPKZVBTJJNPAG-WHFBIAKZSA-N	-0.05274285372310836	0.781932190692754	0.8624502262825807
GHCZAUBVMUEKKP-GYPHWSFCSA-N	ROHFNLRQFUQHCH-YFKPBYRVSA-N	-0.048291979991200475	0.7999479325858262	0.8759689024211963
GHCZAUBVMUEKKP-GYPHWSFCSA-N	COLNVLDHVKWLRT-QMMMGPOBSA-N	0.4217202860982714	0.020277906332136872	0.049826648677189306
GHCZAUBVMUEKKP-GYPHWSFCSA-N	QIVBCDIJIAJPQS-VIFPVBQESA-N	0.8167353298050957	3.703590759743566e-08	4.7337491979579525e-07
GHCZAUBVMUEKKP-GYPHWSFCSA-N	WHUUTDBJXJRKMK-VKHMYHEASA-N	0.5941916432097017	0.000535927538629627	0.0024045598414621314
GHCZAUBVMUEKKP-GYPHWSFCSA-N	OUYCCCASQSFEME-QMMMGPOBSA-N	-0.00022254368659539392	0.9990687689335374	0.9990687689335374
WVULKSPCQVQLCU-BUXLTGKBSA-N	QTBSBXVTEAMEQO-UHFFFAOYSA-N	-0.2863181312569522	0.12505193483139973	0.2154065604513692
WVULKSPCQVQLCU-BUXLTGKBSA-N	XBDQKXXYIPTUBI-UHFFFAOYSA-N	0.22714126807563956	0.22739538972145504	0.3407570322821016
WVULKSPCQVQLCU-BUXLTGKBSA-N	FERIUCNNQQJTOY-UHFFFAOYSA-N	0.25917686318131256	0.16665993466599774	0.26938338004992834
WVULKSPCQVQLCU-BUXLTGKBSA-N	GWYFCOCPABKNJV-UHFFFAOYSA-N	0.26365558067253947	0.15919269763661947	0.2600774362033279
WVULKSPCQVQLCU-BUXLTGKBSA-N	DKPMWHFRUGMUKF-GDYCBZMLSA-N	0.6387096774193549	0.00014559771594433045	0.0007506919523773784
WVULKSPCQVQLCU-BUXLTGKBSA-N	BHQCQFFYRZLCQQ-OELDTZBJSA-N	0.33615127919911014	0.0693387690533294	0.1350374746864456
WVULKSPCQVQLCU-BUXLTGKBSA-N	DKPMWHFRUGMUKF-KWXDGCAGSA-N	0.796662958843159	1.3892570347034688e-07	1.4374557481523647e-06
WVULKSPCQVQLCU-BUXLTGKBSA-N	SMEROWZSTRWXGI-HVATVPOCSA-N	0.1959955506117909	0.2992666522826901	0.42264120531287996
WVULKSPCQVQLCU-BUXLTGKBSA-N	RUDATBOHQWOJDD-BSWAIDMHSA-N	0.4091212458286986	0.024773814285150422	0.05878466696991231
WVULKSPCQVQLCU-BUXLTGKBSA-N	KXGVEGMKQFWNSR-LLQZFEROSA-N	0.7828698553948832	3.1755351019223234e-07	2.999993099393698e-06
WVULKSPCQVQLCU-BUXLTGKBSA-N	RFDAIACWWDREDC-FRVQLJSFSA-N	0.6631813125695216	6.496180180026467e-05	0.00037285622844604737
WVULKSPCQVQLCU-BUXLTGKBSA-N	GHCZAUBVMUEKKP-GYPHWSFCSA-N	0.6442639726936654	0.00012197590800200515	0.0006509661616528088
WVULKSPCQVQLCU-BUXLTGKBSA-N	WVULKSPCQVQLCU-BUXLTGKBSA-N	1.0	0.0	0.0
WVULKSPCQVQLCU-BUXLTGKBSA-N	XBSQTYHEGZTYJE-OETIFKLTSA-N	0.3115264874633441	0.09377874201226252	0.17082331329419317
WVULKSPCQVQLCU-BUXLTGKBSA-N	WBWWGRHZICKQGZ-HZAMXZRMSA-N	0.4042269187986652	0.026726869121390093	0.06263723872670929
WVULKSPCQVQLCU-BUXLTGKBSA-N	BHTRKEVKTKCXOH-BJLOMENOSA-N	0.396662958843159	0.029990813966426028	0.06818539318824213
WVULKSPCQVQLCU-BUXLTGKBSA-N	QBYUNVOYXHFVKC-GBURMNQMSA-N	0.4278086763070078	0.018359723704023962	0.04585408826571502
WVULKSPCQVQLCU-BUXLTGKBSA-N	AWDRATDZQPNJFN-VAYUFCLWSA-N	0.432258064516129	0.017054947032249808	0.04330646817370945
WVULKSPCQVQLCU-BUXLTGKBSA-N	HNDVDQJCIGZPNO-YFKPBYRVSA-N	0.31167964404894327	0.09360887246679281	0.17082331329419317
WVULKSPCQVQLCU-BUXLTGKBSA-N	XOAAWQZATWQOTB-UHFFFAOYSA-N	0.3842046718576196	0.036066728618334154	0.07893164637192265
WVULKSPCQVQLCU-BUXLTGKBSA-N	MTCFGRXMJLQNBG-REOHCLBHSA-N	-0.33704115684093433	0.06855877793552624	0.13420579310158998
WVULKSPCQVQLCU-BUXLTGKBSA-N	ZDXPYRJPNDTMRX-VKHMYHEASA-N	0.21334816462736375	0.257636218204248	0.37788301628607635
WVULKSPCQVQLCU-BUXLTGKBSA-N	ODKSFYDXXFIFQN-BYPYZUCNSA-N	-0.0785404387994991	0.6799415956754541	0.7860155836622892
WVULKSPCQVQLCU-BUXLTGKBSA-N	DHMQDGOQFOQNFH-UHFFFAOYSA-N	-0.49454949944382637	0.005468034039843503	0.016801777322428216
WVULKSPCQVQLCU-BUXLTGKBSA-N	CKLJMWTZIZZHCS-REOHCLBHSA-N	-0.07853170189098999	0.6799753297839526	0.7860155836622892
WVULKSPCQVQLCU-BUXLTGKBSA-N	AYFVYJQAPQTCCC-GBXIJSLDSA-N	-0.5056729699666296	0.00436297630651754	0.013912131996254042
WVULKSPCQVQLCU-BUXLTGKBSA-N	QNAYBMKLOCPYGJ-REOHCLBHSA-N	-0.48698553948832035	0.006348807479412454	0.019046422438237363
WVULKSPCQVQLCU-BUXLTGKBSA-N	BTCSSZJGUNDROE-UHFFFAOYSA-N	0.36729699666295884	0.045858425138247574	0.09647394831988183
WVULKSPCQVQLCU-BUXLTGKBSA-N	ONIBWKKTOPOVIA-BYPYZUCNSA-N	-0.3619577308120133	0.04935561207437315	0.10241457839716447
WVULKSPCQVQLCU-BUXLTGKBSA-N	AHLPHDHHMVZTML-BYPYZUCNSA-N	-0.1628657257825307	0.38983861833436917	0.5242657281048414
WVULKSPCQVQLCU-BUXLTGKBSA-N	KDXKERNSBIXSRK-YFKPBYRVSA-N	-0.5221357063403782	0.0030802795912020352	0.010296934633446804
WVULKSPCQVQLCU-BUXLTGKBSA-N	FFEARJCKVFRZRR-BYPYZUCNSA-N	-0.03270300333704116	0.8637864591472519	0.9232742124827619
WVULKSPCQVQLCU-BUXLTGKBSA-N	KZSNJWFQEVHDMF-BYPYZUCNSA-N	-0.1385984427141268	0.4651367684391954	0.5970236496168912
WVULKSPCQVQLCU-BUXLTGKBSA-N	AGPKZVBTJJNPAG-WHFBIAKZSA-N	-0.16885428253615126	0.3724017531717405	0.506186833399658
WVULKSPCQVQLCU-BUXLTGKBSA-N	ROHFNLRQFUQHCH-YFKPBYRVSA-N	-0.32235817575083425	0.08233006845145133	0.1547886701046446
WVULKSPCQVQLCU-BUXLTGKBSA-N	COLNVLDHVKWLRT-QMMMGPOBSA-N	-0.01579532814238042	0.9339760412024591	0.9601323294004394
WVULKSPCQVQLCU-BUXLTGKBSA-N	QIVBCDIJIAJPQS-VIFPVBQESA-N	0.49499443826473855	0.005419644177361214	0.016720646640499808
WVULKSPCQVQLCU-BUXLTGKBSA-N	WHUUTDBJXJRKMK-VKHMYHEASA-N	0.2987764182424916	0.108756337861201	0.19257088461802876
