X_features	Y_features	association	p-values	q-values
RUDATBOHQWOJDD-BSWAIDMHSA-N	AYFVYJQAPQTCCC-GBXIJSLDSA-N	-0.2697231644600066	0.10149367181373291	0.18802908018110565
RUDATBOHQWOJDD-BSWAIDMHSA-N	QNAYBMKLOCPYGJ-REOHCLBHSA-N	-0.2622825254404202	0.11165458273977205	0.20241551888819223
RUDATBOHQWOJDD-BSWAIDMHSA-N	BTCSSZJGUNDROE-UHFFFAOYSA-N	0.6844293686398949	2.153639500945515e-06	1.6972464668073204e-05
RUDATBOHQWOJDD-BSWAIDMHSA-N	ONIBWKKTOPOVIA-BYPYZUCNSA-N	-0.3480687164897691	0.032239235561257996	0.0757896094106235
RUDATBOHQWOJDD-BSWAIDMHSA-N	AHLPHDHHMVZTML-BYPYZUCNSA-N	-0.17738140859290832	0.2866937542680912	0.41099076365859255
RUDATBOHQWOJDD-BSWAIDMHSA-N	KDXKERNSBIXSRK-YFKPBYRVSA-N	-0.39687055476529154	0.013624671119765286	0.03680839213705683
RUDATBOHQWOJDD-BSWAIDMHSA-N	FFEARJCKVFRZRR-BYPYZUCNSA-N	-0.26403326403326405	0.10919735645689536	0.19938676971301064
RUDATBOHQWOJDD-BSWAIDMHSA-N	KZSNJWFQEVHDMF-BYPYZUCNSA-N	0.006455848561111719	0.9693149709632508	0.975730027025218
RUDATBOHQWOJDD-BSWAIDMHSA-N	AGPKZVBTJJNPAG-WHFBIAKZSA-N	-0.15504978662873398	0.35262961727649944	0.4793115709361534
RUDATBOHQWOJDD-BSWAIDMHSA-N	ROHFNLRQFUQHCH-YFKPBYRVSA-N	-0.19006455848561113	0.25305770556326457	0.3811765634142927
RUDATBOHQWOJDD-BSWAIDMHSA-N	COLNVLDHVKWLRT-QMMMGPOBSA-N	0.021337126600284494	0.8988205591987425	0.9319059785557514
RUDATBOHQWOJDD-BSWAIDMHSA-N	QIVBCDIJIAJPQS-VIFPVBQESA-N	0.6448189079768027	1.2436789144795555e-05	8.4826709817193e-05
RUDATBOHQWOJDD-BSWAIDMHSA-N	WHUUTDBJXJRKMK-VKHMYHEASA-N	0.5334281650071124	0.000563583054038317	0.0024991540093069393
RUDATBOHQWOJDD-BSWAIDMHSA-N	OUYCCCASQSFEME-QMMMGPOBSA-N	-0.1806543385490754	0.2777497410834759	0.4034931768748489
KXGVEGMKQFWNSR-LLQZFEROSA-N	QTBSBXVTEAMEQO-UHFFFAOYSA-N	0.20866615603457708	0.20867050197293077	0.3323432811526992
KXGVEGMKQFWNSR-LLQZFEROSA-N	XBDQKXXYIPTUBI-UHFFFAOYSA-N	0.3069263595579385	0.06088326403941125	0.12463451494474362
KXGVEGMKQFWNSR-LLQZFEROSA-N	FERIUCNNQQJTOY-UHFFFAOYSA-N	0.36119925593609803	0.025879013508817272	0.0633848301882626
KXGVEGMKQFWNSR-LLQZFEROSA-N	GWYFCOCPABKNJV-UHFFFAOYSA-N	0.1159087221194993	0.4883206338201257	0.6184310441635398
KXGVEGMKQFWNSR-LLQZFEROSA-N	DKPMWHFRUGMUKF-GDYCBZMLSA-N	0.7660575555312397	2.083722823981162e-08	3.1379627874013343e-07
KXGVEGMKQFWNSR-LLQZFEROSA-N	BHQCQFFYRZLCQQ-OELDTZBJSA-N	0.6100229784440311	4.781038395722385e-05	0.0002786191340955459
KXGVEGMKQFWNSR-LLQZFEROSA-N	DKPMWHFRUGMUKF-KWXDGCAGSA-N	0.7155049786628734	4.4488259231591256e-07	4.202897036723621e-06
KXGVEGMKQFWNSR-LLQZFEROSA-N	SMEROWZSTRWXGI-HVATVPOCSA-N	0.21851406061932377	0.18750104958129032	0.3096515704811537
KXGVEGMKQFWNSR-LLQZFEROSA-N	RUDATBOHQWOJDD-BSWAIDMHSA-N	0.5715067294014662	0.00017837353566652989	0.000919681856775566
KXGVEGMKQFWNSR-LLQZFEROSA-N	KXGVEGMKQFWNSR-LLQZFEROSA-N	1.0	0.0	0.0
KXGVEGMKQFWNSR-LLQZFEROSA-N	RFDAIACWWDREDC-FRVQLJSFSA-N	0.6798336798336799	2.675920797244314e-06	2.0452640867379906e-05
KXGVEGMKQFWNSR-LLQZFEROSA-N	GHCZAUBVMUEKKP-GYPHWSFCSA-N	0.41898407854010344	0.008839323900937383	0.025706714442305486
KXGVEGMKQFWNSR-LLQZFEROSA-N	WVULKSPCQVQLCU-BUXLTGKBSA-N	0.7288543604333078	2.1176140223745043e-07	2.2807407720484233e-06
KXGVEGMKQFWNSR-LLQZFEROSA-N	XBSQTYHEGZTYJE-OETIFKLTSA-N	-0.0567080916150025	0.7352373703584915	0.8216723294013707
KXGVEGMKQFWNSR-LLQZFEROSA-N	WBWWGRHZICKQGZ-HZAMXZRMSA-N	0.5139511981617244	0.0009649339177208417	0.0040882019188117
KXGVEGMKQFWNSR-LLQZFEROSA-N	BHTRKEVKTKCXOH-BJLOMENOSA-N	0.3868038078564394	0.01644084670373056	0.0431891672476238
KXGVEGMKQFWNSR-LLQZFEROSA-N	QBYUNVOYXHFVKC-GBURMNQMSA-N	0.4463289200131305	0.004972615123799321	0.015856074640039346
KXGVEGMKQFWNSR-LLQZFEROSA-N	AWDRATDZQPNJFN-VAYUFCLWSA-N	0.49753802385381335	0.0014818701596857643	0.005824094348532422
KXGVEGMKQFWNSR-LLQZFEROSA-N	HNDVDQJCIGZPNO-YFKPBYRVSA-N	0.39183718131086553	0.014977019030918552	0.040035230133615325
KXGVEGMKQFWNSR-LLQZFEROSA-N	XOAAWQZATWQOTB-UHFFFAOYSA-N	0.41451004056134283	0.009669935762030549	0.02738914766117034
KXGVEGMKQFWNSR-LLQZFEROSA-N	MTCFGRXMJLQNBG-REOHCLBHSA-N	-0.36907757960389537	0.022588755921912933	0.05697760822094456
KXGVEGMKQFWNSR-LLQZFEROSA-N	ZDXPYRJPNDTMRX-VKHMYHEASA-N	0.2994857205383521	0.06775026086776377	0.1347034598429656
KXGVEGMKQFWNSR-LLQZFEROSA-N	ODKSFYDXXFIFQN-BYPYZUCNSA-N	-0.02812431621130073	0.8668889318180726	0.9148375770075763
KXGVEGMKQFWNSR-LLQZFEROSA-N	DHMQDGOQFOQNFH-UHFFFAOYSA-N	-0.46077251340409237	0.0035998757241273234	0.012249241557936597
KXGVEGMKQFWNSR-LLQZFEROSA-N	CKLJMWTZIZZHCS-REOHCLBHSA-N	0.07385928438560017	0.6594354988271256	0.7627387024456715
KXGVEGMKQFWNSR-LLQZFEROSA-N	AYFVYJQAPQTCCC-GBXIJSLDSA-N	-0.24980851296640771	0.13038679469545655	0.22980105994413608
KXGVEGMKQFWNSR-LLQZFEROSA-N	QNAYBMKLOCPYGJ-REOHCLBHSA-N	-0.48090600722179666	0.002240977965858517	0.008333808034402944
KXGVEGMKQFWNSR-LLQZFEROSA-N	BTCSSZJGUNDROE-UHFFFAOYSA-N	0.3393150235255498	0.03715249574751452	0.08574953874350469
KXGVEGMKQFWNSR-LLQZFEROSA-N	ONIBWKKTOPOVIA-BYPYZUCNSA-N	-0.3296859612649086	0.04324484136020431	0.09602248716623468
KXGVEGMKQFWNSR-LLQZFEROSA-N	AHLPHDHHMVZTML-BYPYZUCNSA-N	-0.32904743716155166	0.043675826553940575	0.0966971356456239
KXGVEGMKQFWNSR-LLQZFEROSA-N	KDXKERNSBIXSRK-YFKPBYRVSA-N	-0.41809826020352336	0.008998749985687112	0.026070664244247806
KXGVEGMKQFWNSR-LLQZFEROSA-N	FFEARJCKVFRZRR-BYPYZUCNSA-N	-0.16664842980632452	0.3173162324110278	0.44813183797323425
KXGVEGMKQFWNSR-LLQZFEROSA-N	KZSNJWFQEVHDMF-BYPYZUCNSA-N	-0.11084363715942663	0.5076463510806708	0.6344536565272804
KXGVEGMKQFWNSR-LLQZFEROSA-N	AGPKZVBTJJNPAG-WHFBIAKZSA-N	-0.16292811029653134	0.3283925607194368	0.4578231758517538
KXGVEGMKQFWNSR-LLQZFEROSA-N	ROHFNLRQFUQHCH-YFKPBYRVSA-N	-0.2360214465477623	0.15370182358852155	0.26237988067131457
KXGVEGMKQFWNSR-LLQZFEROSA-N	COLNVLDHVKWLRT-QMMMGPOBSA-N	-0.13994966626545574	0.4020169781283992	0.5275822465343357
KXGVEGMKQFWNSR-LLQZFEROSA-N	QIVBCDIJIAJPQS-VIFPVBQESA-N	0.24937082831819674	0.13108400393138978	0.23049568783773852
KXGVEGMKQFWNSR-LLQZFEROSA-N	WHUUTDBJXJRKMK-VKHMYHEASA-N	0.3421599737389211	0.03549289090298155	0.08241936956249608
KXGVEGMKQFWNSR-LLQZFEROSA-N	OUYCCCASQSFEME-QMMMGPOBSA-N	-0.24324324324324326	0.1411376358354662	0.2447780434501073
RFDAIACWWDREDC-FRVQLJSFSA-N	QTBSBXVTEAMEQO-UHFFFAOYSA-N	0.22464164569427728	0.17512167693826455	0.29367152218643927
RFDAIACWWDREDC-FRVQLJSFSA-N	XBDQKXXYIPTUBI-UHFFFAOYSA-N	0.5207353102089946	0.0008030290705751264	0.0034600771001268194
RFDAIACWWDREDC-FRVQLJSFSA-N	FERIUCNNQQJTOY-UHFFFAOYSA-N	0.4412955465587044	0.005547411986078247	0.017469179359886157
RFDAIACWWDREDC-FRVQLJSFSA-N	GWYFCOCPABKNJV-UHFFFAOYSA-N	-0.038855142920134325	0.8168445386965973	0.8785703460296355
RFDAIACWWDREDC-FRVQLJSFSA-N	DKPMWHFRUGMUKF-GDYCBZMLSA-N	0.858409016303753	5.575304911496222e-12	1.3901702902271729e-10
RFDAIACWWDREDC-FRVQLJSFSA-N	BHQCQFFYRZLCQQ-OELDTZBJSA-N	0.8120144435933909	6.118345038018184e-10	1.2747949044966654e-08
RFDAIACWWDREDC-FRVQLJSFSA-N	DKPMWHFRUGMUKF-KWXDGCAGSA-N	0.567348725243462	0.00020364160553414438	0.0010428918586445576
RFDAIACWWDREDC-FRVQLJSFSA-N	SMEROWZSTRWXGI-HVATVPOCSA-N	-0.12331764963343911	0.4607517718032187	0.5923951351755669
RFDAIACWWDREDC-FRVQLJSFSA-N	RUDATBOHQWOJDD-BSWAIDMHSA-N	0.8010723273881168	1.5381623886975397e-09	3.038370121050595e-08
RFDAIACWWDREDC-FRVQLJSFSA-N	KXGVEGMKQFWNSR-LLQZFEROSA-N	0.6798336798336799	2.675920797244314e-06	2.0452640867379906e-05
RFDAIACWWDREDC-FRVQLJSFSA-N	RFDAIACWWDREDC-FRVQLJSFSA-N	1.0	0.0	0.0
RFDAIACWWDREDC-FRVQLJSFSA-N	GHCZAUBVMUEKKP-GYPHWSFCSA-N	0.7629736198970422	2.565438632112863e-08	3.6467590275174435e-07
RFDAIACWWDREDC-FRVQLJSFSA-N	WVULKSPCQVQLCU-BUXLTGKBSA-N	0.6185578290841449	3.487706042399732e-05	0.0002130442124694776
RFDAIACWWDREDC-FRVQLJSFSA-N	XBSQTYHEGZTYJE-OETIFKLTSA-N	-0.05594176605263761	0.7386890378335393	0.8231106421573724
RFDAIACWWDREDC-FRVQLJSFSA-N	WBWWGRHZICKQGZ-HZAMXZRMSA-N	0.7776561987088303	9.257793698786754e-09	1.5473740896543573e-07
RFDAIACWWDREDC-FRVQLJSFSA-N	BHTRKEVKTKCXOH-BJLOMENOSA-N	0.7253528832476202	2.5834790906540203e-07	2.6372293267682985e-06
RFDAIACWWDREDC-FRVQLJSFSA-N	QBYUNVOYXHFVKC-GBURMNQMSA-N	0.7303862567020462	1.9393199771294423e-07	2.1530698432218114e-06
RFDAIACWWDREDC-FRVQLJSFSA-N	AWDRATDZQPNJFN-VAYUFCLWSA-N	0.8262391946602473	1.6813984810428516e-10	3.7063870864727204e-09
RFDAIACWWDREDC-FRVQLJSFSA-N	HNDVDQJCIGZPNO-YFKPBYRVSA-N	0.6597001860159756	6.63254144854419e-06	4.7810879351828026e-05
RFDAIACWWDREDC-FRVQLJSFSA-N	XOAAWQZATWQOTB-UHFFFAOYSA-N	0.6924549991214829	1.4601007045868928e-06	1.2135591102058273e-05
RFDAIACWWDREDC-FRVQLJSFSA-N	MTCFGRXMJLQNBG-REOHCLBHSA-N	-0.519203413940256	0.0008373130366790974	0.0035874736022222732
RFDAIACWWDREDC-FRVQLJSFSA-N	ZDXPYRJPNDTMRX-VKHMYHEASA-N	0.422475106685633	0.008234317753447127	0.024131786710969324
RFDAIACWWDREDC-FRVQLJSFSA-N	ODKSFYDXXFIFQN-BYPYZUCNSA-N	0.04038082755630338	0.8097823093333927	0.8741510947452734
RFDAIACWWDREDC-FRVQLJSFSA-N	DHMQDGOQFOQNFH-UHFFFAOYSA-N	-0.3104278367436262	0.05784884595162001	0.12069697488671335
RFDAIACWWDREDC-FRVQLJSFSA-N	CKLJMWTZIZZHCS-REOHCLBHSA-N	-0.10734215997373893	0.5212272414776957	0.6450664233422093
RFDAIACWWDREDC-FRVQLJSFSA-N	AYFVYJQAPQTCCC-GBXIJSLDSA-N	-0.4196301564722617	0.008724574213909476	0.025470398040991004
RFDAIACWWDREDC-FRVQLJSFSA-N	QNAYBMKLOCPYGJ-REOHCLBHSA-N	-0.47105810263705	0.0028357194304946542	0.010007260449611064
RFDAIACWWDREDC-FRVQLJSFSA-N	BTCSSZJGUNDROE-UHFFFAOYSA-N	0.6214027792975161	3.1331595210736074e-05	0.000192936665245059
RFDAIACWWDREDC-FRVQLJSFSA-N	ONIBWKKTOPOVIA-BYPYZUCNSA-N	-0.44589123536491954	0.00502046270374106	0.015941803282651674
RFDAIACWWDREDC-FRVQLJSFSA-N	AHLPHDHHMVZTML-BYPYZUCNSA-N	-0.3082562788440609	0.05971621011371013	0.12293734222690478
RFDAIACWWDREDC-FRVQLJSFSA-N	KDXKERNSBIXSRK-YFKPBYRVSA-N	-0.476966845387898	0.002464267785296445	0.0089029722124368
RFDAIACWWDREDC-FRVQLJSFSA-N	FFEARJCKVFRZRR-BYPYZUCNSA-N	-0.17627749206696575	0.2897519763449592	0.41381479438561775
RFDAIACWWDREDC-FRVQLJSFSA-N	KZSNJWFQEVHDMF-BYPYZUCNSA-N	0.07670423459897144	0.6471558684580827	0.7508192798815743
RFDAIACWWDREDC-FRVQLJSFSA-N	AGPKZVBTJJNPAG-WHFBIAKZSA-N	-0.04540978225188752	0.7866114830110487	0.8626071129486698
RFDAIACWWDREDC-FRVQLJSFSA-N	ROHFNLRQFUQHCH-YFKPBYRVSA-N	-0.1038406827880512	0.5349848411257672	0.6567489454013654
RFDAIACWWDREDC-FRVQLJSFSA-N	COLNVLDHVKWLRT-QMMMGPOBSA-N	0.10187110187110189	0.5427997625317484	0.6620677135611783
RFDAIACWWDREDC-FRVQLJSFSA-N	QIVBCDIJIAJPQS-VIFPVBQESA-N	0.6912134806871648	1.551827841460762e-06	1.2758541334388211e-05
RFDAIACWWDREDC-FRVQLJSFSA-N	WHUUTDBJXJRKMK-VKHMYHEASA-N	0.48440748440748443	0.0020576018610441137	0.0077657876691019775
RFDAIACWWDREDC-FRVQLJSFSA-N	OUYCCCASQSFEME-QMMMGPOBSA-N	-0.20582120582120578	0.21508321509256179	0.34041786696751974
GHCZAUBVMUEKKP-GYPHWSFCSA-N	QTBSBXVTEAMEQO-UHFFFAOYSA-N	0.0954674984287876	0.5685779473561439	0.6858105138213281
GHCZAUBVMUEKKP-GYPHWSFCSA-N	XBDQKXXYIPTUBI-UHFFFAOYSA-N	0.4518284013940441	0.00440422171757627	0.01416241275355921
GHCZAUBVMUEKKP-GYPHWSFCSA-N	FERIUCNNQQJTOY-UHFFFAOYSA-N	0.41110144105515767	0.010346629324314549	0.02919707458679486
GHCZAUBVMUEKKP-GYPHWSFCSA-N	GWYFCOCPABKNJV-UHFFFAOYSA-N	0.21398456696383106	0.19704091364125748	0.3219110952184238
GHCZAUBVMUEKKP-GYPHWSFCSA-N	DKPMWHFRUGMUKF-GDYCBZMLSA-N	0.7299103348907419	1.993167581577288e-07	2.181012871639608e-06
GHCZAUBVMUEKKP-GYPHWSFCSA-N	BHQCQFFYRZLCQQ-OELDTZBJSA-N	0.6426539171754395	1.3589976350394116e-05	9.105882832136357e-05
GHCZAUBVMUEKKP-GYPHWSFCSA-N	DKPMWHFRUGMUKF-KWXDGCAGSA-N	0.43672001288123136	0.006118842093259374	0.019110387728639648
GHCZAUBVMUEKKP-GYPHWSFCSA-N	SMEROWZSTRWXGI-HVATVPOCSA-N	-0.2369170488530922	0.1521009430019047	0.2608797500964518
GHCZAUBVMUEKKP-GYPHWSFCSA-N	RUDATBOHQWOJDD-BSWAIDMHSA-N	0.7126123248543332	5.196747696577802e-07	4.7904565130272264e-06
GHCZAUBVMUEKKP-GYPHWSFCSA-N	KXGVEGMKQFWNSR-LLQZFEROSA-N	0.4189840785401034	0.00883932390093739	0.025706714442305486
GHCZAUBVMUEKKP-GYPHWSFCSA-N	RFDAIACWWDREDC-FRVQLJSFSA-N	0.7629736198970423	2.565438632112863e-08	3.6467590275174435e-07
GHCZAUBVMUEKKP-GYPHWSFCSA-N	GHCZAUBVMUEKKP-GYPHWSFCSA-N	0.9999999999999999	2.2735123788826484e-283	8.866698277642328e-282
GHCZAUBVMUEKKP-GYPHWSFCSA-N	WVULKSPCQVQLCU-BUXLTGKBSA-N	0.48029348120079274	0.0022744883949833944	0.008376505687093808
GHCZAUBVMUEKKP-GYPHWSFCSA-N	XBSQTYHEGZTYJE-OETIFKLTSA-N	-0.07065009047235145	0.6733934187693841	0.7718397814229337
GHCZAUBVMUEKKP-GYPHWSFCSA-N	WBWWGRHZICKQGZ-HZAMXZRMSA-N	0.6791111155433136	2.7678850891968435e-06	2.0945040898847755e-05
GHCZAUBVMUEKKP-GYPHWSFCSA-N	BHTRKEVKTKCXOH-BJLOMENOSA-N	0.7668054575633354	1.9802930210727004e-08	3.042450186920785e-07
GHCZAUBVMUEKKP-GYPHWSFCSA-N	QBYUNVOYXHFVKC-GBURMNQMSA-N	0.7582659336213108	3.503186583482827e-08	4.888391553649008e-07
GHCZAUBVMUEKKP-GYPHWSFCSA-N	AWDRATDZQPNJFN-VAYUFCLWSA-N	0.7938472833797466	2.7422019934608185e-09	5.025167749462553e-08
GHCZAUBVMUEKKP-GYPHWSFCSA-N	HNDVDQJCIGZPNO-YFKPBYRVSA-N	0.6973944552653406	1.1423626877881656e-06	9.706891888970948e-06
GHCZAUBVMUEKKP-GYPHWSFCSA-N	XOAAWQZATWQOTB-UHFFFAOYSA-N	0.7484535862159165	6.560483762665722e-08	8.246690746293146e-07
GHCZAUBVMUEKKP-GYPHWSFCSA-N	MTCFGRXMJLQNBG-REOHCLBHSA-N	-0.283555987305688	0.0844960225413893	0.16125276070947697
GHCZAUBVMUEKKP-GYPHWSFCSA-N	ZDXPYRJPNDTMRX-VKHMYHEASA-N	0.55375528331744	0.00031025784965405727	0.0014880221030817951
GHCZAUBVMUEKKP-GYPHWSFCSA-N	ODKSFYDXXFIFQN-BYPYZUCNSA-N	0.23327495941485804	0.1586875824895749	0.2702842250466332
GHCZAUBVMUEKKP-GYPHWSFCSA-N	DHMQDGOQFOQNFH-UHFFFAOYSA-N	-0.025837533978433344	0.8776268691124854	0.919623180782701
GHCZAUBVMUEKKP-GYPHWSFCSA-N	CKLJMWTZIZZHCS-REOHCLBHSA-N	-0.02047296124562303	0.9028985376846563	0.9335884947779486
GHCZAUBVMUEKKP-GYPHWSFCSA-N	AYFVYJQAPQTCCC-GBXIJSLDSA-N	-0.35362387606076146	0.029407472009192078	0.06999806717680931
GHCZAUBVMUEKKP-GYPHWSFCSA-N	QNAYBMKLOCPYGJ-REOHCLBHSA-N	-0.1948763156000481	0.2410160623262333	0.36916961812507637
GHCZAUBVMUEKKP-GYPHWSFCSA-N	BTCSSZJGUNDROE-UHFFFAOYSA-N	0.5590103749740705	0.0002642209922905204	0.0012922190651893295
GHCZAUBVMUEKKP-GYPHWSFCSA-N	ONIBWKKTOPOVIA-BYPYZUCNSA-N	-0.18206702968701124	0.2739460959252262	0.4003619620877095
GHCZAUBVMUEKKP-GYPHWSFCSA-N	AHLPHDHHMVZTML-BYPYZUCNSA-N	-0.11145783364069674	0.5052826009191314	0.6344329771267736
GHCZAUBVMUEKKP-GYPHWSFCSA-N	KDXKERNSBIXSRK-YFKPBYRVSA-N	-0.3026056945609736	0.06480011303194963	0.13123964303807642
GHCZAUBVMUEKKP-GYPHWSFCSA-N	FFEARJCKVFRZRR-BYPYZUCNSA-N	0.04412087370046033	0.7925337366942377	0.8642385130483118
GHCZAUBVMUEKKP-GYPHWSFCSA-N	KZSNJWFQEVHDMF-BYPYZUCNSA-N	0.19827022896162197	0.23275885153703865	0.3631038083977803
GHCZAUBVMUEKKP-GYPHWSFCSA-N	AGPKZVBTJJNPAG-WHFBIAKZSA-N	0.007116269951687149	0.9661776667761932	0.9744017006151883
GHCZAUBVMUEKKP-GYPHWSFCSA-N	ROHFNLRQFUQHCH-YFKPBYRVSA-N	0.005583534885169918	0.9734595501200032	0.9773148354670131
GHCZAUBVMUEKKP-GYPHWSFCSA-N	COLNVLDHVKWLRT-QMMMGPOBSA-N	0.25957963162231124	0.11552990764956345	0.2084471999228778
GHCZAUBVMUEKKP-GYPHWSFCSA-N	QIVBCDIJIAJPQS-VIFPVBQESA-N	0.7406394803563625	1.0598081396570028e-07	1.2692662837939378e-06
GHCZAUBVMUEKKP-GYPHWSFCSA-N	WHUUTDBJXJRKMK-VKHMYHEASA-N	0.649551224974767	1.0220678067100597e-05	7.098470931534249e-05
GHCZAUBVMUEKKP-GYPHWSFCSA-N	OUYCCCASQSFEME-QMMMGPOBSA-N	-0.06119992158450949	0.7151101815409657	0.8074852161275493
WVULKSPCQVQLCU-BUXLTGKBSA-N	QTBSBXVTEAMEQO-UHFFFAOYSA-N	-0.041251778093883355	0.8057573760459124	0.8710426218662635
WVULKSPCQVQLCU-BUXLTGKBSA-N	XBDQKXXYIPTUBI-UHFFFAOYSA-N	0.25899989057883793	0.11637415255201561	0.20947347459362808
WVULKSPCQVQLCU-BUXLTGKBSA-N	FERIUCNNQQJTOY-UHFFFAOYSA-N	0.2143560564613196	0.19624592840527735	0.32178140975695846
WVULKSPCQVQLCU-BUXLTGKBSA-N	GWYFCOCPABKNJV-UHFFFAOYSA-N	0.2009522321165257	0.22637118527978772	0.35593479935593125
WVULKSPCQVQLCU-BUXLTGKBSA-N	DKPMWHFRUGMUKF-GDYCBZMLSA-N	0.6305941569099464	2.1998601205516897e-05	0.00013999946624933558
WVULKSPCQVQLCU-BUXLTGKBSA-N	BHQCQFFYRZLCQQ-OELDTZBJSA-N	0.43166648429806326	0.006808261723241856	0.02050567540802151
WVULKSPCQVQLCU-BUXLTGKBSA-N	DKPMWHFRUGMUKF-KWXDGCAGSA-N	0.6529160739687055	8.871258306297449e-06	6.218057089344895e-05
WVULKSPCQVQLCU-BUXLTGKBSA-N	SMEROWZSTRWXGI-HVATVPOCSA-N	0.179560126928548	0.28071943787051645	0.40548363247963487
WVULKSPCQVQLCU-BUXLTGKBSA-N	RUDATBOHQWOJDD-BSWAIDMHSA-N	0.43319838056680154	0.006592549083061643	0.02001450530007337
WVULKSPCQVQLCU-BUXLTGKBSA-N	KXGVEGMKQFWNSR-LLQZFEROSA-N	0.7288543604333078	2.1176140223745043e-07	2.2807407720484233e-06
WVULKSPCQVQLCU-BUXLTGKBSA-N	RFDAIACWWDREDC-FRVQLJSFSA-N	0.6185578290841449	3.487706042399732e-05	0.0002130442124694776
WVULKSPCQVQLCU-BUXLTGKBSA-N	GHCZAUBVMUEKKP-GYPHWSFCSA-N	0.48029348120079274	0.0022744883949833944	0.008376505687093808
WVULKSPCQVQLCU-BUXLTGKBSA-N	WVULKSPCQVQLCU-BUXLTGKBSA-N	1.0	0.0	0.0
WVULKSPCQVQLCU-BUXLTGKBSA-N	XBSQTYHEGZTYJE-OETIFKLTSA-N	0.07269145334432754	0.6645019848831684	0.7669957299193977
WVULKSPCQVQLCU-BUXLTGKBSA-N	WBWWGRHZICKQGZ-HZAMXZRMSA-N	0.3581354633986213	0.02726134222308857	0.06613158137371246
WVULKSPCQVQLCU-BUXLTGKBSA-N	BHTRKEVKTKCXOH-BJLOMENOSA-N	0.30845825582667685	0.05954053243470446	0.12293734222690478
WVULKSPCQVQLCU-BUXLTGKBSA-N	QBYUNVOYXHFVKC-GBURMNQMSA-N	0.3712660028449502	0.02173923861847934	0.0551307773974466
WVULKSPCQVQLCU-BUXLTGKBSA-N	AWDRATDZQPNJFN-VAYUFCLWSA-N	0.3804573804573804	0.018456321524473518	0.04782293873717925
WVULKSPCQVQLCU-BUXLTGKBSA-N	HNDVDQJCIGZPNO-YFKPBYRVSA-N	0.3482875588138746	0.032123597008003775	0.07575192410724611
WVULKSPCQVQLCU-BUXLTGKBSA-N	XOAAWQZATWQOTB-UHFFFAOYSA-N	0.31930842089704287	0.05069052173059865	0.10843921737305282
WVULKSPCQVQLCU-BUXLTGKBSA-N	MTCFGRXMJLQNBG-REOHCLBHSA-N	-0.26994200678411207	0.10120587983402317	0.18795377683461448
WVULKSPCQVQLCU-BUXLTGKBSA-N	ZDXPYRJPNDTMRX-VKHMYHEASA-N	0.27716380347959296	0.09205352604712756	0.17479826856139952
WVULKSPCQVQLCU-BUXLTGKBSA-N	ODKSFYDXXFIFQN-BYPYZUCNSA-N	0.021011162305718832	0.9003584831489372	0.9322295798975723
WVULKSPCQVQLCU-BUXLTGKBSA-N	DHMQDGOQFOQNFH-UHFFFAOYSA-N	-0.3876791771528613	0.01617795687239223	0.04264587938112407
WVULKSPCQVQLCU-BUXLTGKBSA-N	CKLJMWTZIZZHCS-REOHCLBHSA-N	-0.07998686946055367	0.6331006933844763	0.7378897736688034
WVULKSPCQVQLCU-BUXLTGKBSA-N	AYFVYJQAPQTCCC-GBXIJSLDSA-N	-0.3651384177699967	0.024187485020862105	0.06004608255697225
WVULKSPCQVQLCU-BUXLTGKBSA-N	QNAYBMKLOCPYGJ-REOHCLBHSA-N	-0.40671845935003825	0.011275701497975351	0.031353458827094165
WVULKSPCQVQLCU-BUXLTGKBSA-N	BTCSSZJGUNDROE-UHFFFAOYSA-N	0.2902943429259219	0.07705916448002899	0.14930826646385234
WVULKSPCQVQLCU-BUXLTGKBSA-N	ONIBWKKTOPOVIA-BYPYZUCNSA-N	-0.2927016084910822	0.07452986951379488	0.14496468391422487
WVULKSPCQVQLCU-BUXLTGKBSA-N	AHLPHDHHMVZTML-BYPYZUCNSA-N	-0.15845051180908776	0.342037686827395	0.4704550437408749
WVULKSPCQVQLCU-BUXLTGKBSA-N	KDXKERNSBIXSRK-YFKPBYRVSA-N	-0.2955465587044534	0.07162494846648247	0.14093343676263886
WVULKSPCQVQLCU-BUXLTGKBSA-N	FFEARJCKVFRZRR-BYPYZUCNSA-N	-0.016960280118174857	0.9194989997241863	0.9405231866714777
WVULKSPCQVQLCU-BUXLTGKBSA-N	KZSNJWFQEVHDMF-BYPYZUCNSA-N	-0.18437465805886855	0.2678064998824257	0.39585392256673424
WVULKSPCQVQLCU-BUXLTGKBSA-N	AGPKZVBTJJNPAG-WHFBIAKZSA-N	-0.16818032607506292	0.31282441528301014	0.4442632452338547
WVULKSPCQVQLCU-BUXLTGKBSA-N	ROHFNLRQFUQHCH-YFKPBYRVSA-N	-0.2410548200021884	0.14486230709495665	0.2500971272320421
WVULKSPCQVQLCU-BUXLTGKBSA-N	COLNVLDHVKWLRT-QMMMGPOBSA-N	-0.15942663311084362	0.33903384041685547	0.46836555065761776
WVULKSPCQVQLCU-BUXLTGKBSA-N	QIVBCDIJIAJPQS-VIFPVBQESA-N	0.30123645913119595	0.06608206814463037	0.13312692138805668
WVULKSPCQVQLCU-BUXLTGKBSA-N	WHUUTDBJXJRKMK-VKHMYHEASA-N	0.3209322683006893	0.0494619501569604	0.107015115488957
