Sample_ID	643	745	915	680	940	1075	1124	1192	1223	641	711	920	677	794	958	843	1087	1189	751	877	1024	764	875	1022	640	716	970	790	1026	1140
Gamma-Aminobutyric Acid	-0.206169831897585	0.4884565834674509	-0.2822867515698665	1.636458245573176	-0.8258085672622572	-0.810649678310919	0.1914947243357468	-0.1914947243357475	7.134968494931571e-16	-0.3731728717165101	0.4418105312445546	-0.0686376595280442	0.1905668266435266	-0.1336540176852844	-0.056912808958242	0.8620700685921979	-0.2518125674681257	-0.6102575011240721	-0.2470383992659995	-0.9930387299285564	1.2400771291945565	0.2708286145219066	-1.2221622779610135	0.9513336634391074	0.4679769303183434	-0.1983376030897291	-0.2696393272286144	2.170070725234259	-1.0292364234957194	-1.1408343017385394
Proline	0.5517443934592859	-0.476008035999459	-0.0757363574598271	-0.2528269210923763	0.2166356945304398	0.0361912265619367	-0.0866586089534697	0.0866586089534687	9.761469761423949e-16	0.3404601978373898	-0.0562298052229314	-0.2842303926144581	-0.0312976862675245	0.1316066125440773	-0.1003089262765526	-0.0256466972136336	0.0979745361368522	-0.0723278389232184	-0.1630075463111029	0.2947834277765784	-0.1317758814654753	0.0698948921618435	0.2832770651855637	-0.3531719573474072	0.0213045525196643	0.0015000018174999	-0.0228045543371642	-0.1538628579969389	0.2046848041913809	-0.0508219461944418
L-ornithine	0.7043487419658097	-0.5538411125707197	-0.1505076293950911	0.0346532085332867	-0.770746838735334	0.7360936302020479	0.0698176810317125	-0.0698176810317141	1.5216384128639425e-15	0.3310871636656521	-0.4251577673818549	0.0940706037162028	0.3351880634876408	-0.2478136977694004	-0.0873743657182402	-0.4332266728496011	0.5985801370516478	-0.1653534642020467	0.1529824087871928	-0.3059648175743855	0.1529824087871928	0.5201730726342043	0.1299674367505554	-0.6501405093847599	0.2280780687415538	-0.6182184968737606	0.3901404281322069	0.0853356434972871	-0.0926558908589714	0.0073202473616843
Lysine	0.7069635777982505	-0.5725859687634904	-0.1343776090347604	0.0007810148647508	0.0764998795364762	-0.0772808944012271	-0.086489893294758	0.0864898932947567	1.358433774575147e-15	0.4964462017809206	-0.2404437868752453	-0.2560024149056752	0.1939430158114213	-0.0891022575821681	-0.1048407582292528	-0.3691231896292388	0.5479241125384138	-0.1788009229091752	-0.1045207171013589	0.2512830914108453	-0.1467623743094862	0.5034203035427565	0.0945965731966297	-0.5980168767393861	-0.0526095731594726	-0.2946939823309624	0.3473035554904352	-0.3851734115145293	0.3597337836092223	0.025439627905307
Methionine	0.544393124285437	-0.4649970753274422	-0.0793960489579955	0.1424949451355402	-0.1296101876649044	-0.0128847574706357	0.047073592762341	-0.0470735927623424	1.2982556596158862e-15	0.2727474435725884	-0.0555183031466291	-0.2172291404259593	0.360738817597215	-0.2904860184897096	-0.0702527991075054	-0.2269956306115777	0.3242132721246761	-0.0972176415130984	-0.1714366422590652	0.1486286838172311	0.0228079584418343	-0.0753986030348847	0.6106650165625778	-0.5352664135276933	-0.2397154720453958	0.0564638709544859	0.18325160109091	0.2087440173231412	-0.108019768535708	-0.100724248787433
Valine	0.5668987478695963	-0.519409545094061	-0.0474892027755365	0.579884562661558	-0.2337094379241372	-0.3461751247374205	0.000139752537989	-0.0001397525379911	1.9124553761376632e-15	-0.0481038005045798	0.1832370008729971	-0.1351332003684173	0.1896671963307866	-0.1497128393022843	-0.0399543570285024	-0.2093732221387119	0.2627359683662522	-0.0533627462275401	-0.357290092179277	-0.1012485096010563	0.4585386017803337	0.0020332452145199	-0.8534830400254608	0.8514497948109413	-0.131826440064077	-0.1044629983171555	0.2362894383812326	-0.2707750855807597	0.2288890716211284	0.0418860139596312
l-Isoleucine	0.5518449989935349	-0.5334477481774642	-0.0183972508160714	0.1768327410407441	0.0035878863862605	-0.1804206274270046	0.0042436770961389	-0.0042436770961405	1.4923343273726922e-15	0.0068459820795591	-0.0079272872105191	0.0010813051309598	0.0431006086542304	-0.1428915537490487	0.0997909450948183	-0.1922251855475255	0.2998292917168453	-0.1076041061693196	-0.2559733616233953	0.1768374711007634	0.079135890522632	-0.1271974058795348	-0.5476492583861213	0.674846664265656	-0.0383829101859033	-0.159955268413735	0.1983381785996384	-0.3994418975464777	0.2413708112140648	0.1580710863324128
Leucine	0.6678426545390777	-0.6593434351269563	-0.0084992194121225	0.2307954855633547	-0.0810812541713224	-0.149714231392032	0.0017822282324294	-0.0017822282324313	1.903069559456405e-15	0.0191775026995779	0.1091406757326678	-0.1283181784322458	0.0924587865500618	-0.1628215754635449	0.0703627889134833	-0.2495921832991575	0.3212324741398378	-0.07164029084068	-0.1860030454632875	0.1319926764737946	0.054010368989493	0.1223560999220888	-0.6557059998595289	0.5333498999374401	-0.1339952260065118	-0.1310219456161146	0.2650171716226266	-0.3405438443195814	0.2008577567140304	0.1396860876055511
Phenylalanine	0.3670790194437719	-0.3077626397584265	-0.0593163796853465	0.8897493699787936	-0.4614308161428824	-0.4283185538359109	0.0373846216178945	-0.0373846216178963	1.6979796892310609e-15	-0.0715154128972111	0.3709980178423979	-0.2994826049451868	0.1544323027441092	-0.1874189730681386	0.0329866703240295	-0.3105166691748112	0.3677785863281747	-0.0572619171533632	-0.2146224139817875	-0.0880859718532078	0.3027083858349957	0.0592165440137012	-0.6034732328919606	0.5442566888782592	0.0083528873649206	-0.1566850532067019	0.1483321658417813	0.0108722008141861	-0.0934135534256763	0.0825413526114902
Tryptophan	-0.0828306780218387	0.0495750521150991	0.033255625906739	1.0762217044080162	-0.4368615566957895	-0.639360147712227	0.1078346035890463	-0.1078346035890474	1.159416021164638e-15	-0.1729869273306452	0.5591076698118758	-0.3861207424812301	-0.2819262301814458	0.5147598652965714	-0.2328336351151252	-0.1040625518134739	0.2815882218626275	-0.1775256700491534	-0.257019720427487	-0.5157995008681265	0.7728192212956139	-0.3696646482365552	-0.2806576656120812	0.6503223138486365	-0.0341307219177158	0.0390224970192072	-0.0048917751014914	1.354425593697273	-0.5823804856089247	-0.7720451080883479
Glutamic Acid	0.2125698044669662	-0.2360375941519259	0.023467789684959	0.5437761709098452	-0.2422960393875861	-0.3014801315222591	-0.0480656165198381	0.0480656165198369	1.251467268181787e-15	0.0413620696027655	0.6651540294835621	-0.7065160990863274	-0.2439447310637297	0.6770181468093441	-0.4330734157456143	0.1982844755311752	-0.1081259449545077	-0.0901585305766673	-0.3047684815257863	0.2475159484770541	0.0572525330487323	0.0247935855031642	-0.1530359242021239	0.1282423386989598	0.2430858562773319	-0.1281362423662148	-0.1149496139111169	0.7134481520990682	-0.4275355910908803	-0.2859125610081878
Tyrosine	0.191113083605815	-0.1753256337257777	-0.0157874498800375	0.1480308081392378	-0.1310147468003233	-0.0170160613389144	-0.1040498190490703	0.1040498190490697	5.448253013441148e-16	0.3025860035970965	-0.1065863539960634	-0.195999649601033	0.0585857427080619	-0.1154538201453521	0.0568680774372903	-0.0733455378189305	0.1660594780193519	-0.0927139402004214	-0.0556819069801852	0.0552562024090666	0.0004257045711187	0.3516300467731477	-0.3695002431596233	0.0178701963864755	0.20824299043165	-0.2726016173401072	0.0643586269084572	-0.0776964976050973	-0.0677788336878661	0.1454753312929633
